"CountryNum","StateNum","Route","RouteName","Active","Latitude","Longitude","Stratum","BCR","RouteTypeID","RouteTypeDetailID","year","grassland"
840,25,63,"FT MCCOY",1,29.5359317,-81.8774959,3,31,1,1,2016,0.0421632275696709
840,25,64,"DEANVILLE",1,29.4080424,-81.1983453,2,31,1,1,2016,0.0214250071664419
840,25,65,"FLEMINGTON",0,29.1174077,-82.2183149,3,31,1,1,2016,0.00136325079775417
840,25,66,"NOBLETON",1,28.6471072,-82.1719367,2,31,1,1,2016,0.00377759010294218
840,25,67,"PENNYWASH CR",1,28.1011187,-80.8980039,2,31,1,1,2016,0.00025587323850228
840,25,68,"WINTER GARDN",1,28.687195,-81.548987,2,31,1,1,2016,0.00066221892760069
840,25,69,"KISSIMMEE",1,28.3225489,-81.3372759,2,31,1,1,2016,0.00039338725617186
840,25,70,"PLEASANT GR",0,27.7698971,-82.3349393,2,31,1,1,2016,0.00055535762935641
840,25,71,"SANDY",0,27.2920427,-82.0563269,2,31,1,1,2016,0
840,25,72,"GARDNER",0,27.4266407,-81.5833199,2,31,1,1,2016,8.96262585020465e-05
840,25,73,"ARBUCKLE",1,27.7611546,-81.4536353,2,31,1,1,2016,0.00051004590413137
840,25,74,"ST LUCIE",1,27.235305,-80.548337,2,31,1,1,2016,0.0004491441850474
840,25,75,"SEBASTIAN",0,27.863535,-80.450147,2,31,1,1,2016,0.00318713326860568
840,25,76,"SHAWANO",0,26.645005,-80.584507,1,31,1,1,2016,0.00170531350733077
840,25,77,"DAVIE",0,26.0856265,-80.2292965,1,31,1,1,2016,0
840,25,78,"KENDALL",0,25.602415,-80.409637,1,31,1,1,2016,0.0003685767817104
840,25,79,"HOMESTEAD",1,25.4912637,-80.5425082,1,31,1,1,2016,0
840,25,80,"KEY LARGO",0,25.330475,-80.406147,1,31,1,1,2016,0.00016785692486113
840,25,81,"DEVILS GARDN",1,26.533619,-81.126401,2,31,1,1,2016,0
840,25,82,"PALMDALE",1,26.8751997,-81.3585199,2,31,1,1,2016,0.00091545660833065
840,25,83,"KEY WEST",0,24.590997,-81.63287,1,31,1,1,2016,1.80276002559919e-05
840,25,84,"CROSS CITY",1,29.6862263,-83.0674784,3,27,1,1,2016,0.03615342628889
840,25,85,"ARIPEKA",1,28.2764097,-82.6352619,2,31,1,1,2016,0.00093413322815685
840,25,86,"ALVA",0,26.9459847,-81.7610009,2,31,1,1,2016,0.00089061881514711
840,25,87,"WEAVER STN",0,25.9322682,-81.6570333,1,31,1,1,2016,0
840,25,88,"CLEWISTON",1,26.750328,-80.902032,1,31,1,1,2016,NA
840,25,89,"Harker",1,26.303107,-81.342109,2,31,1,1,2016,NA
840,25,101,"Oak Grove 2",1,30.9291812,-87.4079434,4,27,1,1,2016,0.0736545771215125
840,25,105,"NIXON",0,30.3715757,-85.2717359,3,27,1,1,2016,0.0915287563493364
840,25,107,"NEW HOPE",0,30.536774,-85.835966,3,27,1,1,2016,0.139452790312446
840,25,108,"BRISTOL",1,30.3242578,-85.0052085,3,27,1,1,2016,0.120448243201607
840,25,109,"PORT ST JOE 2",1,29.7818335,-85.3003555,3,27,1,1,2016,0.00360719646898035
840,25,113,"ISLAND GROVE",1,29.4553574,-82.119094,3,31,1,1,2016,0.0524629226408118
840,25,116,"CITRUS PARK",1,28.0402277,-82.5089729,2,31,1,1,2016,0.00039228078586917
840,25,117,"Myakka Head 2",0,27.431856,-82.406862,2,31,1,1,2016,0.00023910760881995
840,25,123,"Mabel 2",1,28.5723877,-81.981682,2,31,1,1,2016,0.00058361083456349
840,25,129,"LAKE BUFFUM",1,27.9007144,-81.7191254,2,31,1,1,2016,0.00068400172578897
840,25,131,"INDIANTOWN 2",1,27.040791,-80.368467,2,31,1,1,2016,NA
840,25,132,"PUNTA GORDA",0,26.9297114,-82.0333415,2,31,1,1,2016,0.00092847394679732
840,25,135,"FLAMINGO",1,25.1388716,-80.9335333,1,31,1,1,2016,0.00026641143793106
840,25,137,"GLEN ST. MARY",0,30.2516797,-82.1626039,3,27,1,1,2016,0.0359186268277177
840,25,138,"Doctors Inlet 2",0,30.0999167,-81.806917,3,27,1,1,2016,0.00757575757575758
840,25,151,"Laurel Hill",1,30.965694,-86.455486,3,27,1,1,2016,0.0449865896430782
840,25,159,"Hildreth 2",1,30.018918,-82.810872,3,27,1,1,2016,0.0968774523976705
840,25,165,"MT. OLIVE",1,29.1871917,-82.2851269,3,31,1,1,2016,0.0122509118634987
840,25,170,"Pleasant Grove 2",1,27.769929,-82.334936,2,31,1,1,2016,0.00076559651049169
840,25,171,"SANDY 2",1,27.2920427,-82.0563269,2,31,1,1,2016,0
840,25,172,"CREWSVILLE",1,27.4972377,-81.6004029,2,31,1,1,2016,9.10423437940986e-05
840,25,175,"VERO BEACH",1,27.8610752,-80.4489977,2,31,1,1,2016,0.00325543312057927
840,25,176,"SHAWANO 2",0,26.6850447,-80.3893099,1,31,1,1,2016,0.00135971626620012
840,25,178,"REDLANDS",1,25.618989,-80.4147339,1,31,1,1,2016,0.00035546634047402
840,25,180,"CARD SOUND",0,25.3099469,-80.3928389,1,31,1,1,2016,3.69380794661216e-05
840,25,183,"SUGARLOAF KEY",0,24.598536,-81.583617,1,31,1,1,2016,3.26512842838485e-05
840,25,207,"SEMINOLE HILLS 2",1,30.8137132,-85.780054,3,27,1,1,2016,0.131763115980501
840,25,237,"Sanderson 2",1,30.256383,-82.162462,3,27,1,1,2016,0.0618566113533131
840,25,283,"SUGARLOAF KEY 2",1,24.597703,-81.5829559,1,31,1,1,2016,3.26512842838485e-05
840,25,901,"APALACHICOLA",1,30.2634445,-84.6552242,3,27,1,2,2016,0.00064115159098665
840,25,902,"OSCEOLA",1,30.3790152,-82.3594866,3,27,1,2,2016,0.00124286646435563
840,25,903,"OCALA",1,29.3967527,-81.8082819,2,31,1,2,2016,0.0455725660653152
840,25,904,"LOVEDALE",0,30.9635097,-85.1179618,4,27,1,2,2016,0.0514817567785929
840,25,905,"CROOM",1,28.5817572,-82.1873953,2,31,1,2,2016,0.00073997476496314
840,25,906,"GREEN SWAMP",1,28.3029119,-81.9184945,2,31,1,2,2016,2.59100919808265e-05
840,25,907,"PINELANDS",1,25.4058076,-80.6136693,1,31,1,2,2016,0.00010684014340321
840,25,908,"Citrus",1,28.7995277,-82.380934,2,31,1,2,2016,0.00879516321900739
840,25,909,"Goethe",1,29.09706,-82.5826,3,31,1,2,2016,0.0144402193870903
840,25,910,"WEBB",1,26.8177916,-81.9247336,2,31,1,2,2016,4.55622380171314e-05
840,25,911,"CORBETT",1,26.8544437,-80.2678139,2,31,1,2,2016,0.00032250531021674
840,25,912,"HOLEY LAND",1,26.3353906,-80.5399018,1,31,1,2,2016,0.00051237674492747
840,25,913,"BABCOCK RNCH",0,26.879165,-81.581162,2,31,1,2,2016,NA
840,25,915,"MERRITT ISL",0,28.637777,-80.779864,2,31,1,2,2016,0.00115454199200152
840,25,916,"RIDGE HARBOR",1,26.9950167,-81.9587398,2,31,1,2,2016,0.00064283490191745
840,25,917,"OLUSTEE",1,30.2200916,-82.4080153,3,27,1,2,2016,0.0149839419784333
840,25,918,"WILDERNES PK",0,28.573143,-81.004496,3,31,1,2,2016,0.00132544576833998
840,25,919,"DUPUIS W.E.A",1,26.9941297,-80.5737674,2,31,1,2,2016,0.00075983109328483
840,25,920,"EGLIN A.F.B.",0,30.4264141,-86.7556245,3,27,1,2,2016,0.0531228301822362
840,25,921,"ST VINCENT I",1,29.6796829,-85.215292,3,27,1,2,2016,0.00030576364470264
840,25,922,"CHASSAHOWITZ",1,28.6793707,-82.5663679,2,31,1,2,2016,0.0114645693939038
840,25,923,"SANTA ROSA GUIS",0,30.330894,-87.295368,3,27,1,2,2016,NA
840,25,925,"MERRITT ISLAND 2",0,28.809395,-80.831511,2,31,1,2,2016,0.00115454199200152
840,27,1,"HARRIETTS BL",1,30.873377,-81.581321,3,27,1,1,2016,0.0651680391720454
840,27,2,"OKEFENOKEE",0,30.705274,-82.067637,3,27,1,1,2016,0.107763365204066
840,27,3,"DARIEN",1,31.3641465,-81.4181496,3,27,1,1,2016,0.0344774222074836
840,27,4,"STOCKTON",1,30.9276387,-83.0293039,3,27,1,1,2016,0.0202259151930924
840,27,5,"BAXLEY",1,31.970274,-82.351426,4,27,1,1,2016,0.0689527015948318
840,27,6,"FOWLSTOWN",1,30.8199147,-84.5234609,4,27,1,1,2016,0.00675933381362038
840,27,7,"FITZGERALD",1,31.7059705,-83.2438622,4,27,1,1,2016,0.0138405585613901
840,27,8,"EVERETT CITY",1,31.3917301,-81.643174,3,27,1,1,2016,0.0307494216751779
840,27,9,"COURTHOUSE",1,31.8866376,-84.9734875,4,27,1,1,2016,0.153795842535807
840,27,10,"CUTHBERT",1,31.7456477,-84.7198949,4,27,1,1,2016,0.00986950908528323
840,27,11,"GUYTON",0,32.341369,-81.364847,3,27,1,1,2016,0.024909743447747
840,27,12,"LYONS",0,32.1082297,-82.3706809,4,27,1,1,2016,0.0650402173334044
840,27,13,"WRIGHTSVILLE",1,32.7366314,-82.7652865,4,27,1,1,2016,0.0953988294223924
840,27,14,"HAWKINSVILLE",1,32.3986852,-83.4524425,4,27,1,1,2016,0.0325939645825804
840,27,15,"FORSYTH",0,33.0058447,-83.9907256,11,29,1,1,2016,0.0475127308656989
840,27,16,"CREST",1,32.9365857,-84.4948117,11,29,1,1,2016,0.0241561619540449
840,27,17,"WAYCROSS",0,31.198934,-82.229937,3,27,1,1,2016,0.0588200728640263
840,27,18,"NASHVILLE",1,31.212031,-83.2572724,4,27,1,1,2016,0.014710262814197
840,27,19,"LINCOLNTON",0,33.7890197,-82.4803579,11,29,1,1,2016,0.0756191022089185
840,27,20,"MAXEYS",1,33.7540376,-83.1735057,11,29,1,1,2016,0.0104529616724739
840,27,21,"NEWTON",1,31.2906127,-84.4058069,4,27,1,1,2016,0.0198494257295159
840,27,22,"HOLLONVILLE",0,33.1819087,-84.4813689,11,29,1,1,2016,0.00842189272062839
840,27,23,"FAIRPLAY",0,33.6341,-84.886131,11,29,1,1,2016,0.0496099590833749
840,27,24,"ATHENS",1,34.0324127,-83.3156813,11,29,1,1,2016,0.0250201594839172
840,27,25,"COTTON",1,31.1234736,-84.0731922,4,27,1,1,2016,0.0113325384659059
840,27,26,"OAKMAN",1,34.566415,-84.7282157,13,28,1,1,2016,0.022262506758261
840,27,27,"CARTERSVILLE",1,34.054094,-84.790836,11,28,1,1,2016,0.0178187471744716
840,27,28,"HENDERSON",1,32.3776397,-83.7887419,4,27,1,1,2016,0.0260651970711949
840,27,29,"DOLES",1,31.6113295,-83.9135034,4,27,1,1,2016,0.0211679644048943
840,27,30,"BALDWIN",1,34.4948364,-83.5415723,11,29,1,1,2016,0.00541941031385061
840,27,31,"SILOAM",1,33.5197045,-83.0957341,11,29,1,1,2016,0.0491875489428348
840,27,32,"GROVETOWN",1,33.4876538,-82.1997128,11,29,1,1,2016,0.0132938473766155
840,27,33,"LACROSS",1,32.182304,-84.267686,4,27,1,1,2016,0.0326498087547811
840,27,34,"JACKSONBORO",1,32.8829954,-81.637766,4,27,1,1,2016,0.035432364549695
840,27,35,"MACON",1,32.9464727,-83.6478349,4,27,1,1,2016,0.0427682064806208
840,27,36,"BOWDON",1,33.5381995,-85.2533567,11,29,1,1,2016,0.0505243302719332
840,27,37,"LINWOOD",1,34.660633,-85.349065,13,28,1,1,2016,0.0298898849815054
840,27,38,"TAZEWELL",1,32.3152912,-84.5636584,4,27,1,1,2016,0.109484418532104
840,27,39,"SHANNON",1,34.386303,-85.047836,13,28,1,1,2016,0.0189214167957236
840,27,40,"BAXTER",1,34.7642707,-84.0687099,23,28,1,1,2016,0.0144477543538038
840,27,41,"MOUNTAIN CTY",1,34.9172777,-83.4074789,23,28,1,1,2016,0.00141453628928553
840,27,42,"HOLLY SPRS",0,34.1391517,-84.4635319,11,29,1,1,2016,0.0026503411492843
840,27,43,"HIRAM",1,33.9086267,-84.7482209,11,29,1,1,2016,0.0118062585273535
840,27,44,"STOCKBRIDGE",1,33.6307147,-84.2188269,11,29,1,1,2016,0.0158988624284777
840,27,45,"RUTLEDGE",1,33.6101913,-83.6041811,11,29,1,1,2016,0.019749155605275
840,27,46,"JULIETTE",1,33.1053145,-83.8122125,11,29,1,1,2016,0.047164495334265
840,27,47,"WASHINGTON",1,33.6477247,-82.6759719,11,29,1,1,2016,0.0514482038792729
840,27,48,"DEEPSTEP",1,33.0291229,-82.8309704,4,27,1,1,2016,0.0789097418461435
840,27,49,"FINLEYSON",1,32.1468537,-83.5781559,4,27,1,1,2016,0.0287556103141776
840,27,50,"RENTZ",1,32.1747043,-82.9529801,4,27,1,1,2016,0.0912151330554665
840,27,51,"WADLEY",1,32.88997,-82.3672037,4,27,1,1,2016,0.0469002521171375
840,27,52,"PITTS",1,31.9142657,-83.5531469,4,27,1,1,2016,0.0373475528144508
840,27,53,"WORKMORE",1,31.9354092,-82.9391858,4,27,1,1,2016,0.10010378337579
840,27,54,"DOVER",1,32.6493901,-81.6930981,4,27,1,1,2016,0.0342117626959382
840,27,55,"DOUGLAS",0,31.457724,-82.802296,4,27,1,1,2016,0.0331493400684373
840,27,56,"KELLER",0,31.769114,-81.244657,3,27,1,1,2016,0.0255120449962857
840,27,57,"BOSTON",1,30.6653217,-83.80112,4,27,1,1,2016,0.00133711290581377
840,27,58,"NEEDMORE",0,30.6013017,-82.7066959,3,27,1,1,2016,0.117379304204599
840,27,102,"FOLKSTON",1,30.741228,-82.071315,3,27,1,1,2016,0.10929678767556
840,27,111,"PINEORA",0,32.3293007,-81.4255139,3,27,1,1,2016,0.0392527909336942
840,27,112,"VIDALIA",1,32.1084995,-82.3713072,4,27,1,1,2016,0.0765304553700458
840,27,117,"WARE CO",1,31.1988887,-82.2302919,3,27,1,1,2016,0.0444210435829107
840,27,119,"METASVILLE",0,33.7283627,-82.5666869,11,29,1,1,2016,0.0769271805814884
840,27,122,"HOLLONVILLE 2",1,33.1817632,-84.4810583,11,29,1,1,2016,0.00714440008640484
840,27,123,"WHITESBURG",1,33.6361338,-84.8855164,11,29,1,1,2016,0.0551193379887957
840,27,142,"Ball Ground",1,34.346124,-84.391869,11,29,1,1,2016,NA
840,27,155,"COFFEE CO",1,31.4577244,-82.8023609,4,27,1,1,2016,0.030582391842187
840,27,156,"RICEBORO",1,31.6168883,-81.6271416,3,27,1,1,2016,0.102424580361091
840,27,158,"TARVER",1,30.6012759,-82.706828,3,27,1,1,2016,0.0822856359836936
840,27,211,"PINEORA 2",1,32.3292,-81.4256,3,27,1,1,2016,0.0392527909336942
840,27,219,"LINCOLNTON 2",1,33.7890197,-82.4803579,11,29,1,1,2016,0.0756191022089185
840,27,301,"WOODBINE",1,30.928942,-81.671898,3,27,1,1,2016,0.106241240952984
840,27,302,"COUNCIL",1,30.58495,-82.469419,3,27,1,1,2016,0.0857446084222752
840,27,303,"HEADLIGHT",1,30.8156483,-82.7110995,3,27,1,1,2016,0.0981816561190837
840,27,304,"BIG OAK",1,31.064874,-81.945057,3,27,1,1,2016,0.0764351311263294
840,27,305,"COLONELS ISLAND",1,31.7275586,-81.2589304,3,27,1,1,2016,0.0194309507286607
840,27,306,"GLENMORE",1,31.1219928,-82.8050351,3,27,1,1,2016,0.0747413229596799
840,27,307,"THORNTON ROAD",1,31.697194,-82.401226,4,27,1,1,2016,0.0338288851744025
840,27,308,"UNION",1,32.482284,-82.053567,4,27,1,1,2016,0.0334845042177597
840,27,309,"MILLEN",1,32.6387756,-81.8440915,4,27,1,1,2016,0.0196991866419934
840,27,310,"WHITE HILL",1,32.6981698,-81.4772544,4,27,1,1,2016,0.0609400079716468
840,27,311,"OUSLEY",1,30.7949952,-83.4309121,3,27,1,1,2016,0.0447013487475915
840,27,312,"SHILOH",1,30.9398503,-83.40811,4,27,1,1,2016,0.00871940329866583
840,27,313,"WEBER",1,31.2372355,-83.1398269,4,27,1,1,2016,0.0284885894107307
840,27,314,"OWENSBORO",1,31.911593,-83.3946338,4,27,1,1,2016,0.0224453877212962
840,27,315,"MINTER TWEED",1,32.4529818,-82.7571502,4,27,1,1,2016,0.113520430070591
840,27,316,"BETHANY",1,30.8576446,-84.7241329,4,27,1,1,2016,0.00940943554264704
840,27,317,"PHILEMA",1,31.7538576,-84.0168649,4,27,1,1,2016,0.00600279110669292
840,27,318,"DICKEY",1,31.5573574,-84.6581734,4,27,1,1,2016,0.00359403851226589
840,27,319,"BARGES",1,31.9559887,-84.6928996,4,27,1,1,2016,0.0826194335108436
840,27,320,"Irwinton",1,32.801282,-83.029301,4,27,1,1,2016,NA
840,27,321,"LAKEVIEW",1,32.5465719,-83.7460488,4,27,1,1,2016,0.0772321518936097
840,27,322,"ROLAND",1,32.8593849,-84.4158115,11,29,1,1,2016,0.0509844628245194
840,27,323,"CARRS STATION",1,33.1701743,-83.119901,11,29,1,1,2016,0.0984750269177525
840,27,324,"SHARON",0,33.47327,-82.790764,11,29,1,1,2016,0.0933896327803186
840,27,325,"CURRY HILL",1,33.8799945,-82.553544,11,29,1,1,2016,0.0520689577158888
840,27,326,"GOOD HOPE",1,33.6804525,-83.7041676,11,29,1,1,2016,0.00826060181351001
840,27,327,"SUNNY SIDE",1,33.382002,-84.2837106,11,29,1,1,2016,0.0196051209329539
840,27,328,"KITE LAKE",1,33.5364364,-84.4592036,11,29,1,1,2016,0.0105006513396472
840,27,329,"YATES CROSSROADS",1,33.402974,-85.253556,11,29,1,1,2016,0.0449927431059507
840,27,330,"STONEY POINT",0,33.6511789,-85.2195466,11,29,1,1,2016,0.0181472786804226
840,27,331,"CANDLER",1,34.173063,-83.837446,11,29,1,1,2016,0.00507104131613386
840,27,332,"ROCK BRANCH",1,34.1982791,-82.7559864,11,29,1,1,2016,0.0133292214912281
840,27,333,"HEBRON",1,34.3932407,-83.1032176,11,29,1,1,2016,0.0223897466036755
840,27,334,"WOODSTOCK",1,34.0921282,-84.6150591,11,29,1,1,2016,0.00492144614802196
840,27,335,"PLEASANT HILL",1,34.906261,-84.5124264,23,28,1,1,2016,0.0070710659316731
840,27,336,"AMOS MILL",1,34.6117851,-85.497565,13,28,1,1,2016,0.0026667936568408
840,27,337,"DAVIS CROSSROADS",1,34.7223756,-85.424102,13,28,1,1,2016,0.0115270442191295
840,27,424,"Sharon 2",1,33.5801,-82.8192,11,29,1,1,2016,0.0933896327803186
840,27,430,"STONEY POINT 2",1,33.6511789,-85.2195466,11,29,1,1,2016,0.0181472786804226
840,27,900,"PIEDMONT NWR",0,33.098294,-83.713726,11,29,1,2,2016,0.0168895340721923
840,33,1,"NAPLES",1,48.571164,-116.394536,64,10,1,1,2016,0.0276397741317888
840,33,2,"MIVODEN",1,47.7825805,-116.6672685,64,10,1,1,2016,0.00287217108450412
840,33,3,"AVERY",1,47.2505272,-115.8109268,64,10,1,1,2016,0.00553313446803533
840,33,4,"GIFFORD",1,46.4532553,-116.5560346,65,9,1,1,2016,0.248442455467389
840,33,5,"NEZPERCE",1,46.0761181,-115.4122168,64,10,1,1,2016,0.227519126871895
840,33,6,"LOLO PASS",1,46.634114,-114.526557,64,10,1,1,2016,0.015629573259966
840,33,7,"GRANGEVILLE",1,45.8813157,-116.1124649,64,10,1,1,2016,0.0099609471550744
840,33,8,"GOLDEN",1,45.8118141,-115.681061,64,10,1,1,2016,0.0159187047211552
840,33,9,"DEEP CREEK",0,45.717124,-114.503007,64,10,1,1,2016,NA
840,33,10,"BAKER",1,45.041464,-113.550967,65,9,1,1,2016,0.024671928433658
840,33,11,"CASCADE",0,44.5814347,-116.0405729,65,10,1,1,2016,0.104097862809855
840,33,12,"CAPE HORN",1,44.4572034,-115.0979702,64,10,1,1,2016,0.248847265690327
840,33,13,"CHALLIS",1,44.6127281,-114.1743245,65,10,1,1,2016,0.0046745650697155
840,33,14,"LEADORE",1,44.722359,-113.5203605,65,9,1,1,2016,0.0229448681195834
840,33,15,"DUBOIS",1,44.2384571,-112.2561867,89,9,1,1,2016,0.0963681249026978
840,33,16,"SQUIRREL",1,44.0271337,-111.2586979,65,9,1,1,2016,0.00367341531272206
840,33,17,"BLACKS CREEK",0,43.455341,-116.0962005,89,9,1,1,2016,0.546614440168591
840,33,18,"CENTERVILLE",1,43.7258179,-115.951094,64,10,1,1,2016,0.154037854486434
840,33,19,"ALTURAS",0,43.8977317,-114.9073789,64,10,1,1,2016,0.144860393481717
840,33,20,"CRATERS",1,43.4619319,-113.5630006,89,9,1,1,2016,0.0331613772686602
840,33,21,"SPRINGFIELD",1,43.106774,-112.731778,89,9,1,1,2016,0.0118505369317351
840,33,22,"RIRIE",1,43.5343116,-111.7010272,89,9,1,1,2016,0.00398023753374665
840,33,23,"TRIANGLE",1,42.8131415,-116.6394012,89,9,1,1,2016,0.00567588430277437
840,33,24,"GLENNS FERRY",0,42.908897,-115.185173,89,9,1,1,2016,0.284555638039733
840,33,25,"MAGIC MTN",1,42.323344,-114.269228,88,9,1,1,2016,0.0458849235251275
840,33,26,"ACEQUIA",1,42.6770234,-113.5890998,89,9,1,1,2016,0.359648216397433
840,33,27,"POCATELLO",1,42.857974,-112.494118,88,9,1,1,2016,0.0124340731926222
840,33,28,"HENRY",0,42.9309637,-111.5524589,88,9,1,1,2016,0.00076479244114002
840,33,29,"COOLIN",1,48.475784,-116.847436,64,10,1,1,2016,0.0247951656953614
840,33,30,"Baldy Mountain",1,45.816285,-115.472606,64,10,1,1,2016,0.0159187047211552
840,33,109,"NEZPERCE NF",0,45.818924,-115.432537,64,10,1,1,2016,0.0865037080667184
840,33,111,"CABARTON",1,44.4138961,-116.0315611,65,10,1,1,2016,0.0631833192617213
840,33,117,"MORA",1,43.459543,-116.354524,89,9,1,1,2016,0.546614440168591
840,33,119,"SAWTOOTH CTY",0,43.9110934,-114.8761118,64,10,1,1,2016,0.136474289782514
840,33,124,"PASADENA VAL",1,42.953922,-115.2124573,89,9,1,1,2016,0.337109733700643
840,33,128,"BLACKFT RES",1,42.9613154,-111.7185508,89,9,1,1,2016,0.00025132766571235
840,33,202,"MARBLE CREEK",1,47.250284,-116.0228279,64,10,1,1,2016,0.0771485718518832
840,33,204,"JOEL",1,46.4470219,-116.8391482,65,9,1,1,2016,0.122992603258282
840,33,205,"PIERCE",1,46.478744,-115.798427,64,10,1,1,2016,0.0158884924767877
840,33,207,"SALMON RIVER",1,45.3898886,-116.034299,64,10,1,1,2016,0.32270966602319
840,33,208,"BURGDORF",1,45.3420792,-115.9475939,64,10,1,1,2016,0.389867501488128
840,33,209,"COBALT",1,45.0778394,-114.0119991,64,10,1,1,2016,0.0285630123211003
840,33,211,"CRANE CREEK",1,44.1957002,-116.5087254,89,10,1,1,2016,0.822228665098074
840,33,212,"YELLOW PINE",1,44.9600847,-115.4933479,64,10,1,1,2016,0.178161798440128
840,33,213,"SUNBEAM",1,44.272114,-114.733807,64,10,1,1,2016,0.186382053562605
840,33,214,"IRON SPRINGS",1,44.2330004,-113.3704824,65,9,1,1,2016,0.00585933181506622
840,33,217,"SILVER CITY",1,43.1584349,-116.5088281,89,9,1,1,2016,0.144772339371249
840,33,218,"FEATHERVILLE",1,43.418604,-115.356357,64,10,1,1,2016,0.393442994381004
840,33,219,"PICABO",1,43.4007821,-114.252264,89,9,1,1,2016,0.140286115271668
840,33,220,"CAREY",1,43.3387265,-113.8743621,89,9,1,1,2016,0.259406251636211
840,33,221,"MUD LAKE",1,43.8124267,-112.3960119,89,9,1,1,2016,0.00026650972205256
840,33,222,"BATES",1,43.8248162,-111.2006106,65,9,1,1,2016,0.00107004515590558
840,33,223,"DOUGAL RES",1,42.6439302,-116.9936762,89,9,1,1,2016,0.0789570485773017
840,33,224,"HOT SPRING",1,42.7918728,-115.7179519,89,9,1,1,2016,0.8550817364599
840,33,225,"CEDAR HILL",1,42.431685,-114.0888322,89,9,1,1,2016,0.0229778384059754
840,33,226,"ALMO",1,42.2100017,-113.8402099,88,9,1,1,2016,0.0707123154307967
840,33,227,"DANIELS RES",1,42.507174,-112.331298,88,9,1,1,2016,0.0425029515938607
840,33,228,"PRESTON",1,42.0021387,-111.9538098,88,9,1,1,2016,0.010690948044992
840,33,319,"SAWTOOTH CITY 2",1,43.9110934,-114.876111,64,10,1,1,2016,0.136474289782514
840,33,901,"TWIN BUTTES",1,43.521597,-112.65036,89,9,1,2,2016,0.0558286297461104
840,33,902,"LOST RIVER",1,43.5493493,-113.0094549,89,9,1,2,2016,0.052603338438875
840,33,903,"KYLE CANYON",1,43.747164,-112.842037,89,9,1,2,2016,8.01373783629078e-05
840,33,904,"CIRCULAR BU",1,43.5602019,-112.8721588,89,9,1,2,2016,0.00554620184213133
840,33,905,"TRACTOR FLAT",1,43.5492585,-112.63692,89,9,1,2,2016,0.288057918728518
840,33,906,"N FORK CDA R",0,47.8844941,-116.1318742,64,10,1,2,2016,0.0587146436714147
840,33,907,"ROCHAT DIVDE",1,47.5466971,-116.3312759,64,10,1,2,2016,0.113132323154629
840,34,1,"GUILFORD",1,42.2101956,-90.0603721,17,23,1,1,2016,0.00033408994880562
840,34,2,"MILL CREEK",1,42.1593177,-89.3321502,32,22,1,1,2016,2.20721317264821e-05
840,34,3,"HOLCOMB",1,42.0711057,-89.0756312,32,22,1,1,2016,1.17252538517459e-05
840,34,4,"CHERRY VAL",0,42.1810097,-88.9789839,16,23,1,1,2016,0.00379601310166808
840,34,5,"BARRINGTON",0,42.1542181,-88.175335,16,22,1,1,2016,0.00242818428184282
840,34,6,"ITASCA",1,42.0160676,-87.908702,16,22,1,1,2016,1.2618774212273e-05
840,34,7,"ATKINSON",1,41.3974197,-90.0300702,32,22,1,1,2016,0.00013886663462052
840,34,8,"GENESEO",1,41.4846401,-90.217325,32,22,1,1,2016,0.00046121829124247
840,34,9,"PUTNAM",1,41.1849333,-89.4568609,32,22,1,1,2016,1.09716492583165e-05
840,34,10,"SHEFFIELD",1,41.3504896,-89.7704347,32,22,1,1,2016,0.00045394273154065
840,34,11,"BUDA",1,41.3356226,-89.7085965,32,22,1,1,2016,0.00050356089489964
840,34,12,"COMPTON",1,41.652612,-89.015474,31,22,1,1,2016,0.00020069798298527
840,34,13,"STREATOR",1,41.0834818,-88.8325718,31,22,1,1,2016,0.00235770702275187
840,34,14,"WAYNE",1,41.9335847,-88.1879809,31,22,1,1,2016,0.0341407439387398
840,34,15,"ESSEX",1,41.1663407,-88.1852819,31,22,1,1,2016,1.0888383183981e-05
840,34,16,"NEWARK",1,41.530722,-88.5743214,31,22,1,1,2016,0.00324889142556087
840,34,17,"SHERBURNVILL",1,41.2187664,-87.5816027,16,22,1,1,2016,0.00535234414906612
840,34,18,"NEW LENOX",1,41.4686591,-87.964599,16,22,1,1,2016,0.00407378191759506
840,34,19,"GULFPORT",1,40.8036571,-91.0568488,32,22,1,1,2016,0.0003092739527344
840,34,20,"STILLWELL",1,40.2137205,-91.1829978,31,22,1,1,2016,4.1927842183602e-05
840,34,21,"CHANDLERVILL",1,40.0810774,-90.0013197,31,22,1,1,2016,0.00228482745241739
840,34,22,"TERRE HAUTE",1,40.6514497,-90.9814019,32,22,1,1,2016,0.0133035508984003
840,34,23,"WILLIAMSFLD",1,40.9170762,-90.0331516,32,22,1,1,2016,0.0006725811100791
840,34,24,"CAMERON",1,40.8602881,-90.5087794,32,22,1,1,2016,9.73572904384323e-05
840,34,25,"BARTONVILLE",1,40.6004653,-89.6657014,31,22,1,1,2016,0.00036348385292884
